target_id	length	eff_length	est_counts	tpm
G7360;G7360.1(+)	2153	2004	775	16.4168
G7361;G7361.1(+)	2167	2018	228	4.79621
G7362;G7362.1(+)	735	586	1729.82	125.31
G7362;G7362.2(+)	900	751	546.182	30.8732
G7363;G7363.1(+)	1317	1168	1655	60.1505
G7364;G7364.1(+)	2214	2065	458	9.4152
G7365;G7365.1(+)	911	762	135	7.52078
G7366;G7366.1(+)	1230	1081	2075	81.4848
G7367;G7367.1(+)	314	165	86	22.1258
G7368;G7368.1(-)	1455	1306	1077	35.0072
G7369;G7369.1(-)	1291	1142	136	5.05542
G7370;G7370.1(+)	1102	953	187	8.32977
G7371;G7371.1(+)	1797	1648	536	13.8068
G7372;G7372.1(+)	1859	1710	374	9.28453
G7373;G7373.1(+)	1745	1596	500.005	13.2992
G7373;G7373.2(+)	1511	1362	39	1.21555
G7373;G7373.3(+)	1457	1308	484.995	15.7403
G7374;G7374.1(+)	1414	1265	615	20.6381
G7375;G7375.1(-)	1973	1824	854	19.8755
G7376;G7376.1(-)	2299	2150	994	19.626
G7377;G7377.1(+)	1888	1739	214	5.22394
G7378;G7378.1(+)	1364	1215	70	2.44572
G7379;G7379.1(-)	1019	870	129	6.29441
G7380;G7380.1(-)	773	624	330	22.4499
G7381;G7381.1(-)	744	595	253	18.0504
G7382;G7382.1(+)	1380	1231	2309.04	79.6264
G7382;G7382.2(+)	1158	1009	153.963	6.47752
G7383;G7383.1(+)	1401	1252	574	19.4622
G7384;G7384.1(+)	1562	1413	864	25.9571
G7385;G7385.1(+)	1599	1450	358	10.4809
G7386;G7386.1(-)	1386	1237	1992	68.3603
G7387;G7387.1(+)	1800	1651	0	0
G7387;G7387.2(+)	2073	1924	572	12.6205
G7388;G7388.1(+)	1712	1563	3048	82.7828
G7389;G7389.1(+)	1610	1461	1243	36.1165
G7390;G7390.1(+)	1010	861	0	0
G7390;G7390.2(+)	1435	1286	1404.9	46.3755
G7390;G7390.3(+)	1152	1003	0	0
G7390;G7390.4(+)	1739	1590	135.593	3.62013
G7390;G7390.5(+)	1314	1165	0	0
G7390;G7390.6(+)	913	764	0	0
G7390;G7390.7(+)	968	819	20.5072	1.06294
G7390;G7390.8(+)	1276	1127	0	0
G7391;G7391.1(-)	586	437	21	2.03996
G7392;G7392.1(+)	1104	955	160	7.11215
G7393;G7393.1(+)	1220	1071	0.000440956	1.74779e-05
G7393;G7393.2(+)	1223	1074	345.404	13.6524
G7393;G7393.3(+)	1360	1211	0	0
G7393;G7393.4(+)	978	829	0	0
G7393;G7393.5(+)	1228	1079	2831.6	111.402
G7394;G7394.1(-)	957	808	66	3.4675
G7395;G7395.1(+)	2308	2159	1101	21.6481
G7396;G7396.1(-)	1452	1303	2563	83.5004
G7397;G7397.1(+)	606	457	223	20.7144
G7398;G7398.1(+)	458	309	96	13.1886
G7399;G7399.1(+)	1374	1225	626.484	21.7099
G7399;G7399.2(+)	1527	1378	711.516	21.919
G7400;G7400.1(+)	635	486	34.7051	3.03139
G7400;G7400.2(+)	930	781	5.29492	0.287801
G7401;G7401.1(+)	1011	862	187	9.20913
G7402;G7402.1(+)	2307	2158	464.913	9.14543
G7402;G7402.2(+)	2652	2503	70.0873	1.18867
G7403;G7403.1(-)	1300	1151	123	4.53643
G7404;G7404.1(-)	2646	2497	1342	22.8149
G7405;G7405.1(-)	3092	2943	1318.72	19.0216
G7405;G7405.2(-)	3194	3045	5247.28	73.1528
G7406;G7406.1(-)	2799	2650	1061	16.9963
G7406;G7406.2(-)	2654	2505	0	0
G7407;G7407.1(-)	1347	1198	171	6.05932
G7408;G7408.1(+)	1257	1108	0	0
G7409;G7409.1(+)	2686	2537	172	2.87801
G7410;G7410.1(+)	2062	1913	437	9.6973
G7411;G7411.1(+)	2097	1948	673	14.666
G7412;G7412.1(-)	3421	3272	565	7.33026
G7413;G7413.1(+)	967	818	151.227	7.84802
G7413;G7413.2(+)	610	461	830.773	76.5008
G7414;G7414.1(-)	1346	1197	329.615	11.6895
G7415;G7415.1(+)	2116	1967	1012	21.8404
G7416;G7416.1(-)	1271	1122	438.129	16.5765
G7416;G7416.2(-)	463	314	483.152	65.3188
G7416;G7416.3(-)	1040	891	1342.72	63.9723
G7417;G7417.1(+)	1299	1150	338	12.4768
G7418;G7418.1(-)	1121	972	552	24.1078
G7419;G7419.1(-)	1002	853	49	2.43855
G7420;G7420.1(+)	1530	1381	0	0
G7420;G7420.2(+)	1831	1682	286	7.21812
G7421;G7421.1(-)	1703	1554	95.5621	2.61047
G7422;G7422.1(+)	387	238	99.6784	17.779
G7422;G7422.2(+)	1058	909	454.33	21.2174
G7422;G7422.3(+)	707	558	482.992	36.7443
G7423;G7423.1(-)	757	608	346	24.1578
G7424;G7424.1(+)	1016	867	301	14.7378
G7425;G7425.1(-)	1307	1158	786	28.8137
G7426;G7426.1(-)	978	829	307	15.7206
G7427;G7427.1(-)	1161	1012	475	19.925
G7428;G7428.1(+)	765	616	206	14.1962
G7429;G7429.1(-)	1439	1290	354	11.6492
G7430;G7430.1(-)	2120	1971	1208	26.0174
G7431;G7431.1(-)	2178	2029	1534.96	32.1144
G7431;G7431.2(-)	2069	1920	18.0378	0.398811
G7432;G7432.1(-)	1781	1632	89	2.31502
G7433;G7433.1(+)	772	623	72	4.90601
G7434;G7434.1(+)	1277	1128	619	23.2952
G7435;G7435.1(-)	1815	1666	274	6.98168
G7436;G7436.1(+)	1663	1514	4261	119.473
G7437;G7437.1(-)	1227	1078	333.744	13.1425
G7438;G7438.1(+)	1145	996	234.353	9.98839
G7438;G7438.2(+)	1046	897	0	0
G7438;G7438.3(+)	958	809	918.647	48.2042
G7439;G7439.1(+)	675	526	155.18	12.5237
G7440;G7440.1(+)	1630	1481	559	16.0229
G7441;G7441.1(+)	1331	1182	92	3.30411
G7442;G7442.1(-)	1500	1351	374	11.7517
G7443;G7443.1(-)	630	481	357	31.507
G7444;G7444.1(+)	2263	2114	1367	27.4503
G7445;G7445.1(+)	1267	1118	1329	50.4624
G7446;G7446.1(-)	1919	1770	1547	37.1023
G7447;G7447.1(+)	1423	1274	65.0374	2.1671
G7447;G7447.2(+)	819	670	9.96257	0.63122
G7448;G7448.1(-)	580	431	132	13.0011
G7449;G7449.1(-)	2412	2263	2220	41.644
G7450;G7450.1(-)	1652	1503	3827	108.09
G7451;G7451.1(-)	1108	959	353	15.6257
G7451;G7451.2(-)	1209	1060	0	0
G7452;G7452.1(+)	1124	975	220.024	9.57967
G7452;G7452.2(+)	1247	1098	124.976	4.83178
G7453;G7453.1(+)	2767	2618	746	12.0963
G7454;G7454.1(-)	1400	1251	589	19.9868
G7455;G7455.1(+)	602	453	347	32.5174
G7456;G7456.1(-)	2116	1967	617	13.3157
G7457;G7457.1(-)	1859	1710	253	6.28071
G7457;G7457.2(-)	1696	1547	0	0
G7458;G7458.1(+)	1928	1779	981	23.4087
G7459;G7459.1(-)	1513	1364	862.032	26.8283
G7459;G7459.2(-)	1226	1077	78.9679	3.11257
G7460;G7460.1(+)	1084	935	305	13.8475
G7461;G7461.1(-)	470	321	180	23.8041
G7462;G7462.1(-)	765	616	1859.5	128.145
G7463;G7463.1(-)	526	377	620	69.8127
G7464;G7464.1(+)	1586	1437	383.969	11.3429
G7465;G7465.1(-)	1689	1540	627.248	17.2903
G7465;G7465.2(-)	1561	1412	94.7838	2.8496
G7466;G7466.1(-)	669	520	57	4.65324
G7467;G7467.1(+)	976	827	15574.3	799.442
G7467;G7467.2(+)	766	617	1249.97	86.0004
G7467;G7467.3(+)	1277	1128	223.968	8.42872
G7467;G7467.4(+)	855	706	1642.58	98.7658
G7467;G7467.5(+)	883	734	6.19417	0.358238
G7468;G7468.1(+)	1875	1726	822.196	20.2218
G7468;G7468.2(+)	1870	1721	102.804	2.53579
G7469;G7469.1(+)	1672	1523	234	6.52229
G7470;G7470.1(+)	661	512	297	24.6247
G7471;G7471.1(+)	435	286	0	0
G7471;G7471.2(+)	883	734	0	0
G7471;G7471.3(+)	1018	869	0	0
G7472;G7472.1(+)	1501	1352	832.669	26.1445
G7472;G7472.2(+)	2081	1932	969.331	21.2985
G7473;G7473.1(+)	1401	1252	409	13.8677
G7474;G7474.1(-)	1528	1379	592	18.2239
G7475;G7475.1(-)	1441	1292	586.185	19.26
G7475;G7475.2(-)	1333	1184	687.815	24.6606
G7475;G7475.3(-)	537	388	0	0
G7476;G7476.1(-)	1245	1096	201	7.7852
G7477;G7477.1(+)	2351	2202	1947	37.5347
G7477;G7477.2(+)	2027	1878	0	0
G7478;G7478.1(-)	1392	1243	53	1.81004
G7479;G7479.1(-)	1357	1208	213	7.48509
G7480;G7480.1(-)	958	809	280.749	14.7317
G7480;G7480.2(-)	739	590	1635.25	117.657
G7481;G7481.1(+)	1065	916	799.683	37.0601
G7481;G7481.2(+)	687	538	152.317	12.0185
G7482;G7482.1(-)	759	610	323	22.478
G7483;G7483.1(-)	2149	2000	133.333	2.83004
G7483;G7483.2(-)	1935	1786	815.144	19.3748
G7483;G7483.3(-)	2074	1925	1076.52	23.7398
G7484;G7484.1(-)	2138	1989	1009.64	21.5486
G7484;G7484.2(-)	1941	1792	262.355	6.21493
G7485;G7485.1(+)	1938	1789	1780	42.2371
G7486;G7486.1(+)	1406	1257	76	2.56663
G7487;G7487.1(-)	1363	1214	33	1.15393
G7488;G7488.1(+)	625	476	184	16.4095
G7489;G7489.1(+)	697	548	239	18.5141
G7490;G7490.1(-)	1037	888	324	15.4888
G7491;G7491.1(+)	991	842	335	16.8895
G7492;G7492.1(-)	295	146	124	36.054
G7493;G7493.1(-)	1085	936	291	13.1978
G7494;G7494.1(-)	1980	1831	542	12.5659
G7495;G7495.1(-)	1807	1658	15	0.384053
G7496;G7496.1(-)	2046	1897	5173	115.76
G7497;G7497.1(+)	1284	1135	894.581	33.4586
G7497;G7497.2(+)	1081	932	708.419	32.267
G7498;G7498.1(+)	1703	1554	275	7.51218
G7499;G7499.1(+)	1350	1201	576	20.3593
G7500;G7500.1(-)	825	676	167.986	10.549
G7500;G7500.2(-)	788	639	6.01419	0.399541
G7501;G7501.1(+)	925	776	82	4.48576
G7502;G7502.1(+)	756	607	1562.9	109.301
G7503;G7503.1(+)	1490	1341	298.114	9.43707
G7503;G7503.2(+)	1622	1473	412.886	11.899
G7504;G7504.1(-)	2332	2183	1983	38.5614
G7505;G7505.1(+)	1415	1266	267	8.95286
G7506;G7506.1(+)	1921	1772	2628.29	62.9643
G7506;G7506.2(+)	677	528	867.708	69.7628
G7507;G7507.1(+)	1851	1702	541	13.4934
G7508;G7508.1(+)	1112	963	422	18.6025
G7509;G7509.1(+)	734	585	1170.41	84.931
G7509;G7509.2(+)	957	808	387.695	20.3687
G7510;G7510.1(+)	616	467	1761	160.076
G7511;G7511.1(-)	1072	923	83.7273	3.85079
G7511;G7511.2(-)	1853	1704	207.273	5.16365
G7512;G7512.1(+)	2037	1888	2264.49	50.9158
G7512;G7512.2(+)	1951	1802	613.512	14.4528
G7513;G7513.1(-)	2257	2108	96	1.93324
G7514;G7514.1(-)	1955	1806	400.308	9.40937
G7514;G7514.2(-)	2096	1947	181.692	3.96145
G7515;G7515.1(-)	2219	2070	177.429	3.63863
G7515;G7515.2(-)	2009	1860	2347.57	53.5785
G7516;G7516.1(-)	1725	1576	923	24.8616
G7517;G7517.1(-)	1791	1642	727	18.7951
G7518;G7518.1(+)	1895	1746	836.996	20.35
G7518;G7518.2(+)	918	769	1064.87	58.7832
G7519;G7519.1(+)	2074	1925	728.469	16.0644
G7520;G7520.1(+)	2161	2012	1205.09	25.4259
G7520;G7520.2(+)	2482	2333	210.909	3.83764
G7521;G7521.1(-)	1319	1170	754	27.3571
G7522;G7522.1(+)	2080	1931	1274	28.0073
G7523;G7523.1(+)	515	366	1378	159.828
G7524;G7524.1(-)	1584	1435	1089	32.2152
G7525;G7525.1(+)	804	655	1154.7	74.8361
G7525;G7525.2(+)	579	430	11.3695	1.12243
G7525;G7525.3(+)	793	644	23.9341	1.57766
G7526;G7526.1(-)	2041	1892	0	0
G7527;G7527.1(-)	1183	1034	603	24.756
G7528;G7528.1(-)	1820	1671	531.693	13.5073
G7528;G7528.2(-)	2112	1963	110.307	2.38543
G7529;G7529.1(+)	514	365	43	5.00104
G7530;G7530.1(-)	1328	1179	1180	42.4867
G7531;G7531.1(+)	2110	1961	1168	25.2842
G7532;G7532.1(-)	1351	1202	4130	145.858
G7533;G7533.1(-)	1587	1438	1645	48.5614
G7534;G7534.1(-)	2289	2140	1771	35.1309
G7535;G7535.1(-)	937	788	156	8.40394
G7536;G7536.1(+)	813	664	3	0.191795
G7537;G7537.1(+)	1166	1017	1238	51.6754
G7538;G7538.1(+)	301	152	164	45.802
G7539;G7539.1(+)	1975	1826	856.046	19.9013
G7539;G7539.2(+)	1335	1186	2738.95	98.0357
G7540;G7540.1(-)	1149	1000	217	9.21179
G7541;G7541.1(+)	940	791	477	25.5992
G7542;G7542.1(+)	994	845	2764.06	138.859
G7543;G7543.1(+)	1080	931	390	17.7828
G7544;G7544.1(-)	2499	2350	1239	22.3814
G7545;G7545.1(-)	2081	1932	2354	51.723
G7546;G7546.1(-)	807	658	265	17.0964
G7547;G7547.1(-)	1043	894	1675.67	79.5677
G7547;G7547.2(-)	1077	928	248.831	11.3826
G7547;G7547.3(-)	870	721	2076.35	122.25
G7547;G7547.4(-)	770	621	1157.14	79.1004
G7548;G7548.1(+)	1328	1179	1282	46.1592
G7549;G7549.1(+)	1869	1720	1.56647e-05	3.86613e-07
G7549;G7549.2(+)	1911	1762	15501	373.455
G7550;G7550.1(-)	1523	1374	171	5.28316
G7551;G7551.1(+)	2746	2597	1959	32.0219
G7552;G7552.1(+)	675	526	266	21.4674
G7553;G7553.1(+)	1879	1730	322	7.90122
G7554;G7554.1(-)	2361	2212	1266	24.2959
G7555;G7555.1(+)	1015	866	1067.41	52.3235
G7555;G7555.2(+)	1542	1393	0	0
G7555;G7555.3(+)	2363	2214	144.068	2.76231
G7555;G7555.4(+)	886	737	49.5243	2.85256
G7556;G7556.1(+)	1162	1013	5	0.209529
G7557;G7557.1(+)	993	844	50	2.51485
G7558;G7558.1(+)	502	353	7	0.841798
G7559;G7559.1(-)	1597	1448	312	9.14682
G7560;G7560.1(+)	877	728	206	12.0121
G7561;G7561.1(+)	1244	1095	34.2186	1.32658
G7561;G7561.2(+)	1775	1626	878.781	22.9427
G7562;G7562.1(+)	1770	1621	2465	64.5533
G7563;G7563.1(+)	1092	943	13891	625.326
G7563;G7563.2(+)	677	528	0	0
G7564;G7564.1(+)	1899	1750	527	12.7837
G7565;G7565.1(-)	781	632	78.4631	5.27027
G7565;G7565.2(-)	732	583	64.5369	4.6992
G7566;G7566.1(-)	1966	1817	126.347	2.95184
G7566;G7566.2(-)	1712	1563	321.653	8.73602
G7567;G7567.1(-)	1224	1075	50.6522	2.0002
G7567;G7567.2(-)	1118	969	1.34781	0.0590457
G7568;G7568.1(-)	1447	1298	205.517	6.72135
G7568;G7568.2(-)	1327	1178	66.4833	2.39581
G7569;G7569.1(-)	1690	1541	183.168	5.04582
G7569;G7569.2(-)	1505	1356	4.83185	0.151265
G7570;G7570.1(-)	2471	2322	994.881	18.1884
G7570;G7570.2(-)	2304	2155	0	0
G7570;G7570.3(-)	2340	2191	37.1186	0.719174
G7571;G7571.1(-)	1987	1838	6801	157.077
G7572;G7572.1(+)	1406	1257	95	3.20828
G7573;G7573.1(+)	714	565	132.293	9.93971
G7574;G7574.1(-)	1637	1488	1359.78	38.7928
G7574;G7574.2(-)	1196	1047	1591.22	64.516
G7575;G7575.1(-)	1135	986	11378	489.862
G7576;G7576.1(-)	1448	1299	169.334	5.53375
G7576;G7576.2(-)	1180	1031	16.6659	0.686207
G7577;G7577.1(+)	3340	3191	78	1.03765
G7578;G7578.1(+)	1728	1579	3036	81.6214
G7579;G7579.1(+)	3499	3350	1073	13.5969
G7580;G7580.1(-)	1297	1148	415	15.3458
G7581;G7581.1(-)	917	768	152	8.40169
G7582;G7582.1(-)	853	704	1662	100.217
G7583;G7583.1(-)	1706	1557	16	0.43623
G7584;G7584.1(-)	1496	1347	620	19.5393
G7585;G7585.1(-)	1721	1572	304	8.20929
G7586;G7586.1(+)	1212	1063	504.773	20.158
G7586;G7586.2(+)	1261	1112	68.2271	2.60457
G7587;G7587.1(-)	1242	1093	39	1.51471
G7588;G7588.1(-)	2003	1854	801	18.3403
G7588;G7588.2(-)	1797	1648	932	24.0073
G7589;G7589.1(+)	1380	1231	391	13.4835
G7590;G7590.1(-)	637	488	86	7.48106
G7591;G7591.1(+)	865	716	72	4.26878
G7592;G7592.1(-)	2025	1876	7277	164.666
G7592;G7592.2(-)	1439	1290	0	0
G7593;G7593.1(-)	985	836	540	27.4203
G7593;G7593.2(-)	856	707	0	0
G7594;G7594.1(+)	2185	2036	1169	24.3737
G7595;G7595.1(-)	1364	1215	54	1.8867
G7596;G7596.1(-)	1218	1069	3	0.119132
G7597;G7597.1(-)	419	270	248	38.9917
G7598;G7598.1(+)	966	817	135.326	7.03144
G7598;G7598.2(+)	1818	1669	301.674	7.673
G7599;G7599.1(+)	2526	2377	537	9.59024
G7600;G7600.1(+)	1757	1608	149	3.93355
G7601;G7601.1(+)	1718	1569	437	11.8234
G7602;G7602.1(-)	980	831	51	2.60527
G7603;G7603.1(+)	642	493	292	25.1432
G7604;G7604.1(+)	1164	1015	3	0.12547
G7605;G7605.1(-)	1140	991	2041	87.4286
G7606;G7606.1(+)	1026	877	136	6.583
G7607;G7607.1(-)	2465	2316	3122	57.2241
G7608;G7608.1(+)	2179	2030	64	1.33835
G7609;G7609.1(-)	2057	1908	827	18.3997
G7610;G7610.1(-)	1685	1536	777.247	21.4809
G7610;G7610.2(-)	1789	1640	104.751	2.71142
G7610;G7610.3(-)	1639	1490	922.003	26.2682
G7611;G7611.1(+)	2378	2229	1101	20.9682
G7612;G7612.1(+)	1718	1569	761	20.5895
G7613;G7613.1(+)	1856	1707	0	0
G7613;G7613.2(+)	2150	2001	1229.7	26.0877
G7614;G7614.1(+)	1069	920	384.529	17.743
G7614;G7614.2(+)	1171	1022	240.471	9.98839
G7615;G7615.1(-)	1796	1647	1093	28.1716
G7616;G7616.1(-)	1647	1498	206	5.83767
G7617;G7617.1(-)	1506	1357	0	0
G7617;G7617.2(-)	1407	1258	0	0
G7617;G7617.3(-)	1200	1051	0	0
G7618;G7618.1(-)	1916	1767	245	5.88591
G7619;G7619.1(+)	1537	1388	531.406	16.2525
G7619;G7619.2(+)	1362	1213	970.594	33.9673
G7620;G7620.1(+)	1573	1424	285	8.49609
G7621;G7621.1(-)	1129	980	110	4.76487
G7622;G7622.1(+)	1701	1552	4891	133.78
G7622;G7622.2(+)	904	755	0	0
G7623;G7623.1(-)	1227	1078	39	1.53578
G7624;G7624.1(+)	2524	2375	366	6.54187
G7625;G7625.1(-)	1377	1228	630	21.7784
G7626;G7626.1(-)	1668	1519	192.889	5.39056
G7626;G7626.2(-)	1459	1310	488.687	15.8359
G7626;G7626.3(-)	1542	1393	108.424	3.30415
G7627;G7627.1(+)	1227	1078	1474	58.0448
G7628;G7628.1(+)	3148	2999	1155	16.3489
G7629;G7629.1(-)	2334	2185	2309	44.8597
G7630;G7630.1(-)	1248	1099	897	34.6481
G7630;G7630.2(-)	1119	970	0	0
G7631;G7631.1(-)	2028	1879	252	5.69322
G7632;G7632.1(-)	1615	1466	166	4.80683
G7633;G7633.1(-)	1689	1540	1126	31.0386
G7634;G7634.1(-)	890	741	382	21.8841
G7635;G7635.1(-)	2180	2031	1175.17	24.5626
G7635;G7635.2(-)	2021	1872	947.83	21.4936
G7636;G7636.1(-)	1661	1512	154	4.32368
G7637;G7637.1(-)	1192	1043	0	0
G7637;G7637.2(-)	1238	1089	0	0
G7637;G7637.3(-)	1409	1260	1246	41.979
G7638;G7638.1(+)	2820	2671	838	13.3185
G7639;G7639.1(-)	1380	1231	1123	38.7263
G7640;G7640.1(+)	717	568	1516	113.301
G7641;G7641.1(-)	514	365	0	0
G7641;G7641.2(-)	750	601	0	0
G7641;G7641.3(-)	446	297	0	0
G7642;G7642.1(+)	1484	1335	2018	64.1688
G7643;G7643.1(+)	1179	1030	18	0.741856
G7643;G7643.2(+)	1462	1313	871	28.1603
G7644;G7644.1(-)	291	142	0	0
G7645;G7645.1(-)	1293	1144	17.8258	0.661464
G7645;G7645.2(-)	1231	1082	1491.17	58.504
G7646;G7646.1(-)	1180	1031	256	10.5406
G7647;G7647.1(+)	2011	1862	0	0
G7648;G7648.1(-)	1091	942	318	14.3305
G7648;G7648.2(-)	987	838	0	0
G7649;G7649.1(-)	935	786	183	9.88355
G7650;G7650.1(-)	1282	1133	2820	105.658
G7651;G7651.1(-)	2017	1868	1218.15	27.6826
G7651;G7651.2(-)	1892	1743	25.8544	0.629683
G7652;G7652.1(+)	2298	2149	0	0
G7653;G7653.1(-)	573	424	0	0
G7654;G7654.1(+)	1454	1305	940.663	30.599
G7654;G7654.2(+)	477	328	209.337	27.093
G7655;G7655.1(+)	631	482	63	5.54853
G7656;G7656.1(+)	1498	1349	605	19.0383
G7657;G7657.1(-)	877	728	1996	116.389
G7658;G7658.1(+)	1826	1677	247.278	6.25946
G7658;G7658.2(+)	2031	1882	36.722	0.828305
G7659;G7659.1(+)	1952	1803	508	11.9606
G7660;G7660.1(+)	2149	2000	371	7.8746
G7661;G7661.1(+)	1053	904	2	0.0939174
G7662;G7662.1(+)	1672	1523	45.1259	1.2578
G7662;G7662.2(+)	1537	1388	63.8741	1.95353
G7663;G7663.1(-)	1810	1661	1017.24	25.9978
G7663;G7663.2(-)	1690	1541	1.76184	0.0485342
G7664;G7664.1(-)	976	827	382	19.6084
G7665;G7665.1(+)	2635	2486	1968	33.6053
G7666;G7666.1(-)	1396	1247	542.718	18.4753
G7666;G7666.2(-)	1269	1120	0.282172	0.010695
G7667;G7667.1(-)	2247	2098	496	10.036
G7668;G7668.1(+)	1294	1145	133	4.93095
G7669;G7669.1(-)	1649	1500	1638	46.3561
G7669;G7669.2(-)	1337	1188	0	0
G7669;G7669.3(-)	743	594	0	0
G7670;G7670.1(-)	1996	1847	567	13.0317
G7671;G7671.1(-)	1583	1434	493	14.5943
G7672;G7672.1(+)	3886	3737	2131	24.2072
G7673;G7673.1(+)	1184	1035	265	10.869
G7674;G7674.1(-)	1112	963	2365	104.253
G7675;G7675.1(-)	1742	1593	631	16.815
G7675;G7675.2(-)	1429	1280	0	0
G7676;G7676.1(-)	1387	1238	587	20.1281
G7677;G7677.1(+)	1385	1236	3	0.103036
G7678;G7678.1(+)	1563	1414	94	2.82204
G7679;G7679.1(-)	1516	1367	242.311	7.5247
G7679;G7679.2(-)	918	769	360.689	19.9109
G7680;G7680.1(-)	1450	1301	33	1.07677
G7681;G7681.1(-)	873	724	222	13.0166
G7682;G7682.1(+)	1292	1143	381.176	14.1567
G7682;G7682.2(+)	1267	1118	142.824	5.42306
G7683;G7683.1(+)	1283	1134	40.2519	1.50681
G7683;G7683.2(+)	1459	1310	2921.26	94.6636
G7683;G7683.3(+)	1663	1514	2664.49	74.7089
G7684;G7684.1(+)	632	483	803	70.5753
G7685;G7685.1(-)	1595	1446	133	3.90452
G7686;G7686.1(+)	1764	1615	3232	84.9539
G7686;G7686.2(+)	1830	1681	0	0
G7687;G7687.1(+)	1790	1641	322	8.32974
G7688;G7688.1(-)	1692	1543	1006	27.6768
G7689;G7689.1(-)	1363	1214	55	1.92322
G7689;G7689.2(-)	1354	1205	0	0
G7690;G7690.1(-)	1439	1290	128	4.21216
G7691;G7691.1(+)	1209	1060	511	20.4644
G7692;G7692.1(+)	1257	1108	936	35.8608
G7693;G7693.1(-)	2347	2198	2921	56.4142
G7694;G7694.1(-)	1690	1541	132	3.63627
G7695;G7695.1(-)	2442	2293	1112.52	20.5963
G7695;G7695.2(-)	2172	2023	69.4776	1.45792
G7696;G7696.1(-)	2147	1998	7499	159.328
G7697;G7697.1(-)	1125	976	188	8.17697
G7698;G7698.1(-)	960	811	92.5945	4.84673
G7698;G7698.2(-)	706	557	1940.41	147.884
G7699;G7699.1(+)	1422	1273	242	8.06996
G7700;G7700.1(-)	1050	901	627	29.5411
G7701;G7701.1(+)	1292	1143	278	10.3248
G7702;G7702.1(+)	552	403	826	87.008
G7703;G7703.1(-)	547	398	1073	114.446
G7704;G7704.1(-)	1685	1536	215	5.94199
G7705;G7705.1(-)	982	833	1972	100.495
G7706;G7706.1(-)	1527	1378	2234	68.8206
G7707;G7707.1(+)	2978	2829	3791.18	56.8886
G7707;G7707.2(+)	2796	2647	254.824	4.08668
G7708;G7708.1(-)	2296	2147	401.05	7.92959
G7708;G7708.2(-)	2548	2399	402.451	7.12143
G7708;G7708.3(-)	376	227	101.499	18.9811
G7709;G7709.1(-)	1499	1350	128	4.02495
G7709;G7709.2(-)	1332	1183	0	0
G7710;G7710.1(+)	1078	929	722	32.9918
G7711;G7711.1(-)	1722	1573	988	26.6632
G7712;G7712.1(-)	766	617	103	7.08658
G7713;G7713.1(+)	658	509	148	12.3432
G7714;G7714.1(-)	828	679	283.331	17.7137
G7715;G7715.1(-)	923	774	15	0.822687
G7716;G7716.1(-)	465	316	10.7034	1.43787
G7717;G7717.1(+)	733	584	0	0
G7718;G7718.1(+)	540	391	1428	155.037
G7719;G7719.1(+)	568	419	504	51.0624
G7720;G7720.1(-)	2600	2451	464.542	8.04574
G7720;G7720.2(-)	2499	2350	340.117	6.1439
G7721;G7721.1(+)	1022	873	207	10.0656
G7722;G7722.1(-)	2881	2732	2480.94	38.5496
G7722;G7722.2(-)	2598	2449	150.063	2.60118
G7723;G7723.1(-)	1235	1086	13	0.508157
G7723;G7723.2(-)	318	169	0	0
G7724;G7724.1(+)	1096	947	1623	72.7533
G7725;G7725.1(-)	1969	1820	889	20.7355
G7726;G7726.1(+)	1232	1083	312.387	12.2447
G7726;G7726.2(+)	1182	1033	982.613	40.38
G7727;G7727.1(+)	2580	2431	0	0
G7727;G7727.2(+)	2851	2702	1838.34	28.8819
G7728;G7728.1(+)	1274	1125	1	0.0377339
G7729;G7729.1(-)	2250	2101	1267.43	25.6083
G7729;G7729.2(-)	342	193	181.573	39.9372
G7730;G7730.1(-)	2480	2331	349	6.35576
G7731;G7731.1(+)	1194	1045	86	3.49355
G7732;G7732.1(-)	1834	1685	523	13.1761
G7733;G7733.1(+)	840	691	53	3.25598
G7733;G7733.2(+)	2665	2516	1441	24.313
G7734;G7734.1(-)	1420	1271	0	0
G7734;G7734.2(-)	1262	1113	443	16.8964
G7735;G7735.1(-)	1971	1822	2328	54.2399
G7736;G7736.1(+)	1850	1701	590	14.7242
G7737;G7737.1(-)	1821	1672	237	6.01723
G7738;G7738.1(+)	2330	2181	848	16.5053
G7739;G7739.1(+)	726	577	241	17.7307
G7740;G7740.1(-)	1592	1443	441	12.9735
G7741;G7741.1(-)	756	607	0	0
G7741;G7741.2(-)	1022	873	14.2223	0.691576
G7741;G7741.3(-)	950	801	0	0
G7741;G7741.4(-)	1061	912	1217.86	56.6873
G7741;G7741.5(-)	1127	978	3735.81	162.155
G7741;G7741.6(-)	1220	1071	81.4457	3.22822
G7741;G7741.7(-)	977	828	15.8473	0.812475
G7741;G7741.8(-)	788	639	7.57974	0.503544
G7741;G7741.9(-)	610	461	5.23595	0.482146
G7741;G7741.10(-)	246	97.0058	0	0
G7742;G7742.1(-)	811	662	4879.17	312.876
G7742;G7742.2(-)	913	764	153.835	8.54763
G7743;G7743.1(+)	1608	1459	286	8.32137
G7744;G7744.1(-)	3075	2926	1502.64	21.8005
G7744;G7744.2(-)	1419	1270	609.355	20.3681
G7744;G7744.3(-)	558	409	0	0
G7745;G7745.1(+)	1690	1541	19	0.523402
